season,week,game_id,defense,n_prior_games_24,opp_blitz_rate_roll4_24,opp_rushers5_rate_roll4_24,opp_avg_pass_rushers_roll4_24,opp_pressure_rate_roll4_24,opp_man_rate_roll4_24,opp_zone_rate_roll4_24,opp_cover0_rate_roll4_24,opp_cover1_rate_roll4_24,opp_cover2_rate_roll4_24,opp_cover3_rate_roll4_24,opp_cover4_rate_roll4_24,opp_cover6_rate_roll4_24,opp_avg_box_roll4_24
2021,5,2021_05_LA_SEA,SEA,4,0.2737980769230769,0.2737980769230769,4.247241647241648,0.3391367137355584,0.15401957637997432,0.8459804236200257,0,0,0,0,0,0,NA
2021,6,2021_06_SEA_PIT,SEA,4,0.29024544534412955,0.29024544534412955,4.2580071974808815,0.2815264719147903,0.18851459771710094,0.8114854022828991,0,0,0,0,0,0,NA
2021,7,2021_07_NO_SEA,SEA,4,0.2592930643917486,0.2592930643917486,4.16594370541739,0.2877764719147903,0.19476459771710095,0.8052354022828991,0,0,0,0,0,0,NA
2021,8,2021_08_JAX_SEA,SEA,4,0.22505291429793997,0.22505291429793997,4.163442141940217,0.27311481777945196,0.18668189095018364,0.8133181090498164,0,0,0,0,0,0,NA
2021,10,2021_10_SEA_GB,SEA,4,0.22752001956109785,0.22752001956109785,4.12396845772969,0.2679205991705992,0.21028171028171028,0.7897182897182897,0,0,0,0,0,0,NA
2021,11,2021_11_ARI_SEA,SEA,4,0.18062393319132727,0.18062393319132727,3.9680980123855605,0.2679205991705992,0.14947089947089948,0.8505291005291006,0,0,0,0,0,0,NA
2021,12,2021_12_SEA_WAS,SEA,4,0.2087394347110841,0.2087394347110841,4.05827025149397,0.24462514462514462,0.1709825273778762,0.8290174726221238,0,0,0,0,0,0,NA
2021,13,2021_13_SF_SEA,SEA,4,0.2384249289344474,0.2384249289344474,4.05554239526804,0.2374822874822875,0.12098252737787621,0.8790174726221238,0,0,0,0,0,0,NA
2021,14,2021_14_SEA_HOU,SEA,4,0.23276561937021423,0.23276561937021423,4.052005326790393,0.24674154674154675,0.11252148012372551,0.8874785198762745,0,0,0,0,0,0,NA
2021,15,2021_15_SEA_LA,SEA,4,0.22429924297930956,0.22429924297930956,4.081758592392716,0.2588474025974026,0.1482357658380112,0.8517642341619888,0,0,0,0,0,0,NA
2021,16,2021_16_CHI_SEA,SEA,4,0.20592400119981247,0.20592400119981247,4.077084188782142,0.2995997536945813,0.13620689655172413,0.8637931034482759,0,0,0,0,0,0,NA
2021,17,2021_17_DET_SEA,SEA,4,0.1773055801471809,0.1773055801471809,4.031031557203194,0.3138854679802956,0.13620689655172413,0.8637931034482759,0,0,0,0,0,0,NA
2021,18,2021_18_SEA_ARI,SEA,4,0.15884208269387018,0.15884208269387018,4.063077397610665,0.2913629454577731,0.11150978564771669,0.8884902143522833,0,0,0,0,0,0,NA
2022,1,2022_01_DEN_SEA,SEA,4,0.16129884370015948,0.16129884370015948,4.115455542264753,0.26972833007315766,0.10784678198471302,0.8921532180152869,0,0,0,0,0,0,NA
2022,2,2022_02_SEA_SF,SEA,1,0.11842105263157894,0.13333333333333333,4.111111111111111,0.3333333333333333,0.11904761904761904,0.8809523809523809,0,0,0,0,0,0,5.381578947368421
2022,3,2022_03_ATL_SEA,SEA,2,0.10799101412066753,0.18666666666666665,4.155555555555555,0.3125,0.22619047619047616,0.7738095238095237,0,0,0,0,0,0,5.550545571245186
2022,4,2022_04_SEA_DET,SEA,3,0.1375677799055816,0.19111111111111112,4.103703703703704,0.35833333333333334,0.16746031746031745,0.8325396825396825,0,0,0,0,0,0,5.525500326185315
2022,5,2022_05_SEA_NO,SEA,4,0.14213687389022517,0.20285714285714285,4.101587301587301,0.3625,0.22815934065934065,0.7718406593406593,0,0,0,0,0,0,5.569449919963662
2022,6,2022_06_ARI_SEA,SEA,4,0.147415331662563,0.3084126984126984,4.24973544973545,0.37916666666666665,0.3283974358974359,0.671602564102564,0,0,0,0,0,0,5.6426598342843475
2022,7,2022_07_SEA_LAC,SEA,4,0.14225585699089321,0.26882086167800456,4.194633408919123,0.3670608108108108,0.29236139986139986,0.7076386001386001,0,0,0,0,0,0,5.555730503452578
2022,8,2022_08_NYG_SEA,SEA,4,0.12878981483632645,0.24513665115168876,4.207791303655965,0.33299218335983044,0.3092731645672822,0.6907268354327178,0,0,0,0,0,0,5.579735187293327
2022,9,2022_09_SEA_ARI,SEA,4,0.10627614429634014,0.21766412367916127,4.171161267025928,0.287629280134024,0.23090261039027643,0.7690973896097235,0,0,0,0,0,0,5.4965157751265465
2022,10,2022_10_SEA_TB,SEA,4,0.09504107201475623,0.10150250751754511,3.9952353411000026,0.23048642299116684,0.1151883246759907,0.8848116753240093,0,0,0,0,0,0,5.236694907747539
2022,12,2022_12_LV_SEA,SEA,4,0.0854256873993716,0.09776101091890566,4.00033738191633,0.22800894551368936,0.10122436071202674,0.8987756392879732,0,0,0,0,0,0,5.291182087234718
2022,13,2022_13_SEA_LA,SEA,4,0.0816881458711324,0.13554778554778554,4.051282051282051,0.22596646185355865,0.1343125960061444,0.8656874039938556,0,0,0,0,0,0,5.328557502517111
2022,14,2022_14_CAR_SEA,SEA,4,0.07565744411674644,0.1521076146076146,4.105769230769231,0.2448870573870574,0.13896520146520147,0.8610347985347986,0,0,0,0,0,0,5.451730017136994
2022,15,2022_15_SF_SEA,SEA,4,0.07052731398661631,0.17402319902319902,4.114697802197802,0.28536324786324785,0.18717948717948718,0.8128205128205128,0,0,0,0,0,0,5.854674628414939
2022,16,2022_16_SEA_KC,SEA,4,0.06433658690547828,0.1752136752136752,4.078983516483516,0.27510683760683763,0.25,0.75,0,0,0,0,0,0,5.84764968988315
2022,17,2022_17_NYJ_SEA,SEA,4,0.040424358848464015,0.11917562724014337,3.9342357910906296,0.24336080586080586,0.23214285714285715,0.7678571428571428,0,0,0,0,0,0,5.7641913252920025
2022,18,2022_18_LA_SEA,SEA,4,0.05273496490907008,0.11056451612903226,3.917569124423963,0.27931398311833094,0.25764452938365984,0.7423554706163402,0,0,0,0,0,0,5.633329131929809
2022,19,2022_19_SEA_SF,SEA,4,0.05921644639055157,0.11895196201647815,3.954095098449937,0.2825191113234592,0.23360606784519827,0.7663939321548017,0,0,0,0,0,0,5.446600736868081
2023,1,2023_01_LA_SEA,SEA,4,0.06293464599916214,0.1323448191593353,3.958559384164223,0.2927755215798694,0.23745222169135213,0.7625477783086478,0,0,0,0,0,0,5.481189777963971
2023,2,2023_02_SEA_DET,SEA,1,0.12371134020618556,0.12371134020618556,1.8144329896907216,0.12371134020618556,0.34146341463414637,0.6585365853658537,0,0,0,0,0,0,5.360824742268041
2023,3,2023_03_CAR_SEA,SEA,2,0.11313772138514405,0.11313772138514405,1.9456780333068995,0.11313772138514405,0.3758599124452783,0.6241400875547217,0,0,0,0,0,0,4.917591858313507
2023,4,2023_04_SEA_NYG,SEA,3,0.12526938435022064,0.12526938435022064,2.166277567375939,0.15330676752779074,0.40713893152917546,0.5928610684708245,0,0,0,0,0,0,4.720762173455111
2023,6,2023_06_SEA_CIN,SEA,4,0.15790552663475851,0.13755668942545618,2.278777942973815,0.1876544942504942,0.3630465063391893,0.6369534936608108,0,0,0,0,0,0,4.784757676602961
2023,7,2023_07_ARI_SEA,SEA,4,0.17477180923027094,0.11030532496214508,2.3766402837864287,0.18613842390483018,0.4401806526806527,0.5598193473193473,0,0,0,0,0,0,4.62469854985948
2023,8,2023_08_CLE_SEA,SEA,4,0.18571614944290382,0.11210332371136335,2.4092387828483424,0.20927788606868258,0.3434305036049222,0.6565694963950778,0,0,0,0,0,0,4.734767342855102
2023,9,2023_09_SEA_BAL,SEA,4,0.1895417630816016,0.1104344318555556,2.227149843750057,0.2058117260604665,0.2447562611806798,0.7552437388193203,0,0,0,0,0,0,4.911233400162281
2023,10,2023_10_WAS_SEA,SEA,4,0.15336605248728635,0.09460755847054268,1.9953022985304192,0.15535952967803757,0.355982872407291,0.644017127592709,0,0,0,0,0,0,4.894825131428432
2023,11,2023_11_SEA_LA,SEA,4,0.16253396015668323,0.11308298661648461,2.064084874852087,0.163922448516459,0.31304808979859533,0.6869519102014047,0,0,0,0,0,0,5.002652756149206
2023,12,2023_12_SF_SEA,SEA,4,0.15948517966887835,0.11308298661648461,2.039694630949648,0.1486785460774346,0.38650242899315007,0.61349757100685,0,0,0,0,0,0,5.234360073222376
2023,13,2023_13_SEA_DAL,SEA,4,0.14571541285033104,0.09871016431683304,2.002841240437721,0.12117251552262358,0.41922301722844424,0.5807769827715558,0,0,0,0,0,0,5.4090451442489105
2023,14,2023_14_SEA_SF,SEA,4,0.14220947973274745,0.09763141566526885,2.146152998798023,0.13050369135865378,0.4154826697380967,0.5845173302619033,0,0,0,0,0,0,5.547772220840065
2023,15,2023_15_PHI_SEA,SEA,4,0.11060977325687144,0.08272589374268584,1.9824215733714956,0.128760891872321,0.39269164589517946,0.6073083541048205,0,0,0,0,0,0,5.440956957585616
2023,16,2023_16_SEA_TEN,SEA,4,0.08589671730278249,0.06705157523479488,1.8932178430988986,0.12169489474176146,0.42153146132036073,0.5784685386796392,0,0,0,0,0,0,5.210002868632962
2023,17,2023_17_PIT_SEA,SEA,4,0.09240831019648921,0.12209900070904962,2.5227910138306062,0.13437932714164103,0.4772037302279238,0.5227962697720763,0,0,0,0,0,0,4.983866162821459
2023,18,2023_18_SEA_ARI,SEA,4,0.07685739576885317,0.10702787855958022,2.291559358829477,0.11736081280431883,0.4972103439845375,0.5027896560154624,0,0,0,0,0,0,4.969105494499039
2024,1,2024_01_DEN_SEA,SEA,4,0.08056484437013392,0.12303731570147439,2.2274794801641584,0.10729171944402223,0.43168615043615044,0.5683138495638496,0,0,0,0,0,0,5.119341423046393
2024,2,2024_02_SEA_NE,SEA,1,0.17391304347826086,0.13043478260869565,2.260869565217391,0.15217391304347827,0.5306122448979592,0.4693877551020408,0,0,0,0,0,0,4.673913043478261
2024,3,2024_03_MIA_SEA,SEA,2,0.13457556935817805,0.10093167701863354,1.9637681159420288,0.17727743271221535,0.5986394557823129,0.4013605442176871,0,0,0,0,0,0,4.9857660455486545
2024,4,2024_04_SEA_DET,SEA,3,0.14599410251584166,0.093261810653115,2.049438484221093,0.1917780287345505,0.5736961451247166,0.42630385487528344,0,0,0,0,0,0,4.938562645084384
2024,5,2024_05_NYG_SEA,SEA,4,0.13934632315553797,0.10725979082565715,1.9400639377926854,0.1662215812524054,0.565688775510204,0.43431122448979587,0,0,0,0,0,0,4.905414521126721
2024,6,2024_06_SF_SEA,SEA,4,0.14237969019294947,0.12116272308045997,1.8777535232325238,0.16596880066595443,0.5892857142857143,0.4107142857142857,0,0,0,0,0,0,4.995657190489714
2024,7,2024_07_SEA_ATL,SEA,4,0.13400226514885777,0.12491051849492205,1.8900992022448695,0.1554970193608398,0.5362554112554112,0.46374458874458874,0,0,0,0,0,0,4.995326502659026
2024,8,2024_08_BUF_SEA,SEA,4,0.09179447294106555,0.10542999901440256,1.3349043970500643,0.1253022141660346,0.49676644493717664,0.5032335550628233,0,0,0,0,0,0,4.342620874953399
2024,9,2024_09_LA_SEA,SEA,4,0.07281329188980014,0.07898613139597298,1.3884410615536331,0.11650111098628119,0.4954961197339246,0.5045038802660754,0,0,0,0,0,0,4.320476163726922
2024,11,2024_11_SEA_SF,SEA,4,0.07737693280002769,0.07010891209114678,1.4473620417986943,0.12709751008605613,0.48507945306725797,0.514920546932742,0,0,0,0,0,0,4.387024050698665
2024,12,2024_12_ARI_SEA,SEA,4,0.10799746561354295,0.0945566053984892,1.5512444329617874,0.11328984276961689,0.43723256311510483,0.5627674368848952,0,0,0,0,0,0,4.24716050294038
2024,13,2024_13_SEA_NYJ,SEA,4,0.1326453529374866,0.11920449272243286,2.1920895033843224,0.12702223713581406,0.4707691484809585,0.5292308515190415,0,0,0,0,0,0,4.868404634395779
2024,14,2024_14_SEA_ARI,SEA,4,0.1675074950371685,0.12357882994406595,2.281299471570961,0.15306942695553835,0.497733918128655,0.502266081871345,0,0,0,0,0,0,4.9116177839185795
2024,15,2024_15_GB_SEA,SEA,4,0.1425950169176386,0.11501418878377587,2.297959886674737,0.15119395808832153,0.44764526564638546,0.5523547343536145,0,0,0,0,0,0,4.775302455086371
2024,16,2024_16_MIN_SEA,SEA,4,0.13091738533869124,0.10646155720482851,2.1931901498326316,0.16237816861463733,0.5235224586288416,0.4764775413711584,0,0,0,0,0,0,4.916091928770582
2024,17,2024_17_SEA_CHI,SEA,4,0.12132973897860301,0.09687391084474027,2.076441464952265,0.15979035256169316,0.5116176967240798,0.4883823032759203,0,0,0,0,0,0,4.8539843434999215
2024,18,2024_18_SEA_LA,SEA,4,0.13039255220947504,0.12957521388516793,2.126600168594096,0.19207401443940783,0.5029456100032125,0.4970543899967875,0,0,0,0,0,0,4.823204189807973
2025,1,2025_01_SF_SEA,SEA,4,0.1417297615118006,0.12863044644330748,2.1574867965010727,0.1893123865324311,0.526766146543453,0.473233853456547,0,0,0,0,0,0,4.8561257014358805
2025,2,2025_02_SEA_PIT,SEA,1,0.10112359550561796,0.06741573033707865,1.9325842696629216,0.19101123595505615,0.42857142857142855,0.5714285714285714,0,0,0,0,0,0,5.280898876404494
2025,3,2025_03_NO_SEA,SEA,2,0.08389513108614231,0.060374531835206,2.1062921348314605,0.19550561797752808,0.38095238095238093,0.6190476190476191,0,0,0,0,0,0,5.09378277153558
2025,4,2025_04_SEA_ARI,SEA,3,0.10404005302650036,0.0746139490585222,2.112098536623036,0.18875632263793968,0.32341269841269843,0.6765873015873015,0,0,0,0,0,0,4.918191950783171
2025,5,2025_05_TB_SEA,SEA,4,0.1024202836723143,0.08035070569633068,2.2639519512477646,0.18120138831991817,0.32589285714285715,0.6741071428571428,0,0,0,0,0,0,4.929497621623963
2025,6,2025_06_SEA_JAX,SEA,4,0.10713938479590981,0.08016343977872768,2.3474725504987006,0.17678191266448748,0.2553353658536585,0.7446646341463414,0,0,0,0,0,0,4.8126062358561725
2025,7,2025_07_HOU_SEA,SEA,4,0.10928992243031842,0.08564731074646961,2.3661822279180558,0.18054535352470252,0.20973788157692896,0.790262118423071,0,0,0,0,0,0,4.70421913908198
2025,9,2025_09_SEA_WAS,SEA,4,0.13171808650138664,0.11572517869996819,2.5559990737175733,0.20322028223713948,0.2314250400468743,0.7685749599531256,0,0,0,0,0,0,4.743317625592179
2025,10,2025_10_ARI_SEA,SEA,4,0.15479619702932737,0.12614506137980763,2.404602037595313,0.233206389060233,0.1875653909240673,0.8124346090759327,0,0,0,0,0,0,4.704995612625214
2025,11,2025_11_SEA_LA,SEA,4,0.15740489268150126,0.13936969906096708,2.490109283972125,0.25237305572689966,0.2299273934914614,0.7700726065085386,0,0,0,0,0,0,4.76524923581362
2025,12,2025_12_SEA_TEN,SEA,4,0.16843843464908273,0.1615972708792948,2.3678175170005313,0.22099767456817715,0.3082629730062862,0.6917370269937138,0,0,0,0,0,0,4.863387576368908
2025,13,2025_13_MIN_SEA,SEA,4,0.1548716165759295,0.15069002727422665,2.315612161992164,0.21068808814694837,0.29812884483937113,0.7018711551606288,0,0,0,0,0,0,5.008379209168334
2025,14,2025_14_SEA_ATL,SEA,4,0.14971095445324203,0.1504952853073328,2.360208072410859,0.1987601426746991,0.29436944634313056,0.7056305536568694,0,0,0,0,0,0,4.982770640521791
2025,15,2025_15_IND_SEA,SEA,4,0.15235866905747839,0.14624500660053236,2.163162364495586,0.1907473221618786,0.321482683982684,0.678517316017316,0,0,0,0,0,0,4.885850350666718
2025,16,2025_16_LA_SEA,SEA,4,0.15135407663497552,0.12443099971189858,2.074949582252953,0.18117977528089887,0.3088595312733244,0.6911404687266756,0,0,0,0,0,0,4.813663209449726
2025,17,2025_17_SEA_CAR,SEA,4,0.1331959706959707,0.11073717948717948,1.9220352564102563,0.14955357142857145,0.3301288280143192,0.6698711719856807,0,0,0,0,0,0,4.838266941391941
2025,18,2025_18_SEA_SF,SEA,4,0.1104195283882784,0.09565304487179488,1.8567708333333333,0.11920501373626374,0.3569145423000335,0.6430854576999665,0,0,0,0,0,0,4.852750114468865
2025,20,2025_20_SF_SEA,SEA,4,0.11928076519069167,0.11412966628959276,2.083015177224736,0.11373744209222152,0.3289789362394274,0.6710210637605725,0,0,0,0,0,0,4.852750114468865
2025,21,2025_21_LA_SEA,SEA,4,0.10451911838679134,0.10898340410107706,2.2400213166252416,0.12556481659565236,0.28474118669314796,0.715258813306852,0,0,0,0,0,0,4.990209486083166
2025,22,2025_22_SEA_NE,SEA,4,0.09462529599296894,0.09462529599296894,2.2514233436522684,0.12465989381572957,0.302399628879892,0.697600371120108,0,0,0,0,0,0,4.879627922376602
2026,1,2026_01_NE_SEA,SEA,4,0.11161089992555322,0.10037494486937343,2.417768147023055,0.14787794156853856,0.31446103238866396,0.685538967611336,0,0,0,0,0,0,4.9073227959721075
2026,2,2026_02_SEA_ARI,SEA,4,0.11161089992555322,0.10037494486937343,2.417768147023055,0.14787794156853856,0.31446103238866396,0.685538967611336,0,0,0,0,0,0,4.9073227959721075
2026,3,2026_03_SEA_WAS,SEA,4,0.11161089992555322,0.10037494486937343,2.417768147023055,0.14787794156853856,0.31446103238866396,0.685538967611336,0,0,0,0,0,0,4.9073227959721075
2026,4,2026_04_LAC_SEA,SEA,4,0.11161089992555322,0.10037494486937343,2.417768147023055,0.14787794156853856,0.31446103238866396,0.685538967611336,0,0,0,0,0,0,4.9073227959721075
2026,5,2026_05_SF_SEA,SEA,4,0.11161089992555322,0.10037494486937343,2.417768147023055,0.14787794156853856,0.31446103238866396,0.685538967611336,0,0,0,0,0,0,4.9073227959721075
2026,6,2026_06_SEA_DEN,SEA,4,0.11161089992555322,0.10037494486937343,2.417768147023055,0.14787794156853856,0.31446103238866396,0.685538967611336,0,0,0,0,0,0,4.9073227959721075
2026,7,2026_07_KC_SEA,SEA,4,0.11161089992555322,0.10037494486937343,2.417768147023055,0.14787794156853856,0.31446103238866396,0.685538967611336,0,0,0,0,0,0,4.9073227959721075
2026,8,2026_08_CHI_SEA,SEA,4,0.11161089992555322,0.10037494486937343,2.417768147023055,0.14787794156853856,0.31446103238866396,0.685538967611336,0,0,0,0,0,0,4.9073227959721075
2026,9,2026_09_ARI_SEA,SEA,4,0.11161089992555322,0.10037494486937343,2.417768147023055,0.14787794156853856,0.31446103238866396,0.685538967611336,0,0,0,0,0,0,4.9073227959721075
2026,10,2026_10_SEA_LV,SEA,4,0.11161089992555322,0.10037494486937343,2.417768147023055,0.14787794156853856,0.31446103238866396,0.685538967611336,0,0,0,0,0,0,4.9073227959721075
2026,12,2026_12_SEA_SF,SEA,4,0.11161089992555322,0.10037494486937343,2.417768147023055,0.14787794156853856,0.31446103238866396,0.685538967611336,0,0,0,0,0,0,4.9073227959721075
2026,13,2026_13_DAL_SEA,SEA,4,0.11161089992555322,0.10037494486937343,2.417768147023055,0.14787794156853856,0.31446103238866396,0.685538967611336,0,0,0,0,0,0,4.9073227959721075
2026,14,2026_14_NYG_SEA,SEA,4,0.11161089992555322,0.10037494486937343,2.417768147023055,0.14787794156853856,0.31446103238866396,0.685538967611336,0,0,0,0,0,0,4.9073227959721075
2026,15,2026_15_SEA_PHI,SEA,4,0.11161089992555322,0.10037494486937343,2.417768147023055,0.14787794156853856,0.31446103238866396,0.685538967611336,0,0,0,0,0,0,4.9073227959721075
2026,16,2026_16_LA_SEA,SEA,4,0.11161089992555322,0.10037494486937343,2.417768147023055,0.14787794156853856,0.31446103238866396,0.685538967611336,0,0,0,0,0,0,4.9073227959721075
2026,17,2026_17_SEA_CAR,SEA,4,0.11161089992555322,0.10037494486937343,2.417768147023055,0.14787794156853856,0.31446103238866396,0.685538967611336,0,0,0,0,0,0,4.9073227959721075
2026,18,2026_18_SEA_LA,SEA,4,0.11161089992555322,0.10037494486937343,2.417768147023055,0.14787794156853856,0.31446103238866396,0.685538967611336,0,0,0,0,0,0,4.9073227959721075
2016,1,2016_01_LA_SF,SF,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,2,2016_02_SF_CAR,SF,1,0.21621621621621623,0.21621621621621623,4.162162162162162,0.3142857142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_SF_SEA,SF,2,0.23005932762030323,0.23005932762030323,4.11766644693474,0.29464285714285715,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,4,2016_04_DAL_SF,SF,3,0.3200395517468688,0.3200395517468688,4.274522729329042,0.29017857142857145,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,5,2016_05_ARI_SF,SF,4,0.29885319322191634,0.29885319322191634,4.2647155764085465,0.3426339285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_SF_BUF,SF,4,0.29652327709889675,0.29652327709889675,4.224175035868006,0.3533482142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,7,2016_07_TB_SF,SF,4,0.3188810006761325,0.3188810006761325,4.23921568627451,0.3123759920634921,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,9,2016_09_NO_SF,SF,4,0.2798185006761325,0.2798185006761325,4.185906862745098,0.34206349206349207,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,10,2016_10_SF_ARI,SF,4,0.2897449712643678,0.2897449712643678,4.145833333333334,0.24911477411477412,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,11,2016_11_NE_SF,SF,4,0.296844362745098,0.296844362745098,4.175245098039216,0.17513518227803943,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,12,2016_12_SF_MIA,SF,4,0.2683890781922525,0.2683890781922525,4.105326398852224,0.17860740450026164,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,13,2016_13_SF_CHI,SF,4,0.2215140781922525,0.2215140781922525,4.035013898852224,0.11194073783359497,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,14,2016_14_NYJ_SF,SF,4,0.23171144661330512,0.23171144661330512,4.068895477799592,0.14933390022675738,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,15,2016_15_SF_ATL,SF,4,0.23386352695763798,0.23386352695763798,4.02728859114249,0.17688492063492064,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,16,2016_16_SF_LA,SF,4,0.29898547817715015,0.29898547817715015,4.203873956996149,0.16646825396825396,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,17,2016_17_SEA_SF,SF,4,0.3313515496057216,0.3313515496057216,4.278650742710434,0.21646825396825398,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,1,2017_01_CAR_SF,SF,4,0.321154181184669,0.321154181184669,4.276019163763066,0.18649749373433583,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,2017_02_SF_SEA,SF,1,0.2,0.2,4.04,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_LA_SF,SF,2,0.19523809523809527,0.19523809523809527,4.091428571428572,0.24038461538461542,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_SF_ARI,SF,3,0.17777777777777778,0.17777777777777778,4.037142857142857,0.2316849816849817,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,5,2017_05_SF_IND,SF,4,0.19473684210526315,0.19473684210526315,4.093646616541354,0.2767049127343245,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,6,2017_06_SF_WAS,SF,4,0.21710526315789475,0.21710526315789475,4.136278195488722,0.2730284421460892,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,7,2017_07_DAL_SF,SF,4,0.2286967418546366,0.2286967418546366,4.133458646616542,0.30317397229161935,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,8,2017_08_SF_PHI,SF,4,0.26705653021442494,0.26705653021442494,4.160575048732944,0.3329358770535241,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,9,2017_09_ARI_SF,SF,4,0.2842244500139237,0.2842244500139237,4.173357003620161,0.29249470058293586,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,10,2017_10_NYG_SF,SF,4,0.29518936229462545,0.29518936229462545,4.154058758006126,0.30867117117117115,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,12,2017_12_SEA_SF,SF,4,0.317228835978836,0.317228835978836,4.214914021164021,0.2748873873873874,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,13,2017_13_SF_CHI,SF,4,0.3019782913165266,0.3019782913165266,4.235066526610645,0.25037758346581873,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,14,2017_14_SF_HOU,SF,4,0.28223039215686274,0.28223039215686274,4.20061274509804,0.20454425013248542,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,15,2017_15_TEN_SF,SF,4,0.2781653515064562,0.2781653515064562,4.258742826398852,0.22164951329038016,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,16,2017_16_JAX_SF,SF,4,0.2851506456241033,0.2851506456241033,4.275286944045911,0.22062576226662914,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,17,2017_17_SF_LA,SF,4,0.26064084170253465,0.26064084170253465,4.29979674796748,0.22180223285486442,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,1,2018_01_SF_MIN,SF,4,0.2423578528313105,0.2423578528313105,4.2759493711789265,0.21248850736466834,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,2,2018_02_DET_SF,SF,1,0.1904761904761905,0.1904761904761905,4.309523809523809,0.4166666666666667,0.19444444444444445,0.8055555555555556,0,0,0,0,0,0,NA
2018,3,2018_03_SF_KC,SF,2,0.16666666666666669,0.16666666666666669,4.226190476190476,0.3970125786163522,0.2198637316561845,0.7801362683438156,0,0,0,0,0,0,NA
2018,4,2018_04_SF_LAC,SF,3,0.15989159891598917,0.15989159891598917,4.158923732094464,0.43134171907756813,0.2255231895251756,0.7744768104748244,0,0,0,0,0,0,NA
2018,5,2018_05_ARI_SF,SF,4,0.17616869918699188,0.17616869918699188,4.181692799070848,0.4068396226415094,0.3165782895797792,0.6834217104202209,0,0,0,0,0,0,NA
2018,6,2018_06_SF_GB,SF,4,0.1670111900294827,0.1670111900294827,4.094696462074511,0.3860062893081761,0.33796717846866803,0.662032821531332,0,0,0,0,0,0,NA
2018,7,2018_07_LA_SF,SF,4,0.20821998123827393,0.20821998123827393,4.135905253283302,0.38055555555555554,0.3907768585342956,0.6092231414657043,0,0,0,0,0,0,NA
2018,8,2018_08_SF_ARI,SF,4,0.2581730769230769,0.2581730769230769,4.2451923076923075,0.2972222222222222,0.4044829988851728,0.5955170011148272,0,0,0,0,0,0,NA
2018,9,2018_09_OAK_SF,SF,4,0.2685897435897436,0.2685897435897436,4.2549145299145295,0.2638888888888889,0.3257971014492754,0.6742028985507247,0,0,0,0,0,0,NA
2018,10,2018_10_NYG_SF,SF,4,0.28159879336349924,0.28159879336349924,4.352765208647561,0.2638888888888889,0.3078804347826087,0.6921195652173913,0,0,0,0,0,0,NA
2018,12,2018_12_SF_TB,SF,4,0.22811321644042232,0.22811321644042232,4.275842131724485,0.2153225806451613,0.24213709677419357,0.7578629032258064,0,0,0,0,0,0,NA
2018,13,2018_13_SF_SEA,SF,4,0.18808638280893752,0.18808638280893752,4.166271469828241,0.26576117713638936,0.18895727221279005,0.8110427277872099,0,0,0,0,0,0,NA
2018,14,2018_14_DEN_SF,SF,4,0.18663710744661868,0.18663710744661868,4.126657943258193,0.3187023536069776,0.17903080162455476,0.8209691983754452,0,0,0,0,0,0,NA
2018,15,2018_15_SEA_SF,SF,4,0.21495375325387775,0.21495375325387775,4.13416732999161,0.32465473455935856,0.22218556352931665,0.7778144364706833,0,0,0,0,0,0,NA
2018,16,2018_16_CHI_SF,SF,4,0.2629448246824492,0.2629448246824492,4.2413101871344665,0.37304183133355207,0.25713180008845643,0.7428681999115435,0,0,0,0,0,0,NA
